X	intensity_IB_1_24	intensity_IB2_1_24	intensity_KR_1_24	intensity_IB_30_6	intensity_IB2_30_6	intensity_KR_30_6
461|L	NA	NA	30.7407449546608	NA	20.568339300909	28.4598508744001
462|L	24.3710591566307	24.7537950583476	24.0455855035375	25.0748420849446	24.6620317018836	24.6835121320431
463|L	24.0555375745875	20.8748784308244	20.650817599212	20.9276409777399	NA	23.1497815462234
464|L	28.2602253925157	24.1776220657862	19.8729861950786	NA	26.8004608569993	22.8945613217322
465|L	24.5420703389839	24.2793306514463	NA	NA	23.1515378414188	NA
466|L	NA	21.3365507046268	NA	NA	23.1461929477692	NA
467|L	25.1454857787954	24.9702492360021	NA	25.2849427514113	24.5668931622932	NA
468|L	NA	NA	NA	NA	24.2909212164264	NA
469|L	NA	NA	18.4425956141946	25.4171811649954	21.7272131999029	NA
470|L	NA	NA	18.4425956141946	25.4171811649954	21.7272131999029	NA
471|L	23.6034613785409	NA	NA	NA	27.249127668793	NA
472|L	26.7390847843814	NA	NA	24.6563478806315	NA	NA
473|L	26.7390847843814	NA	NA	24.6563478806315	NA	NA
474|L	23.9656371438972	NA	NA	21.9143567909356	NA	NA
475|L	24.2292819743826	24.4059446153793	19.5038538106314	24.347441081822	22.9705201122578	NA
476|L	NA	19.8835841290803	NA	NA	20.6074250596539	NA
477|L	24.3846269215899	20.7061718916198	20.3332646067842	NA	21.5218530438141	NA
478|L	22.7035496578622	23.5350732425718	22.8733429004929	23.9493353464852	23.0623818880701	21.7207708150144
480|L	NA	23.2330598988081	NA	NA	NA	NA
481|L	NA	NA	NA	NA	20.2340631560508	NA
486|L	24.1194968701811	23.753210072177	NA	24.1225401224977	25.2152996023631	NA
487|L	24.1194968701811	23.753210072177	NA	24.1225401224977	25.2152996023631	NA
488|L	24.1194968701811	23.753210072177	NA	24.1225401224977	25.2152996023631	NA
489|L	24.1194968701811	23.753210072177	NA	24.1225401224977	25.2152996023631	NA
492|L	NA	27.4492054905117	24.462146630537	NA	23.2297528982173	23.6643832629671
493|L	NA	24.2649633196578	NA	NA	26.4457790338108	NA
495|L	24.8522462931142	24.570751255918	24.2188477225442	25.5418494261524	24.8331889803498	21.7425676915922
496|L	NA	24.1133654776314	NA	NA	23.1501909967208	NA
497|L	NA	20.6882938648995	NA	NA	NA	NA
498|L	NA	NA	21.0995456625815	NA	NA	NA
500|L	NA	NA	NA	NA	NA	21.7425298379997
501|L	28.3349891204285	28.2426388470559	25.5561570238021	27.2541264639072	27.8519008500441	24.9532062928769
502|L	28.0948267057016	28.1146606743343	24.9642263725265	27.2541264639072	27.345744090286	24.9532062928769
505|L	25.2044395259553	25.3483793278455	23.35770534547	26.3925252507058	25.7001470476141	21.9657818318078
506|L	21.6453435347633	23.0521851305679	22.9935490151934	22.5419493349829	NA	22.0115956548341
507|L	27.0375862785708	26.0405302481893	24.7466767403688	26.0705065889842	26.7618298570214	25.5725054661516
508|L	24.6253414224004	NA	21.785367267472	21.9790878930238	NA	NA
509|L	25.4600726054767	NA	NA	26.3863965182638	NA	NA
510|L	24.7821399992207	24.1818143559999	24.4542084743996	22.4407593342916	23.5919660944118	23.4520954974018
513|L	22.5994702854254	26.6675792601108	NA	23.4034833246701	26.8243102053805	NA
514|L	NA	20.5184821985902	NA	NA	21.9866523387425	NA
515|L	NA	20.5184821985902	NA	NA	21.9866523387425	NA
518|L	NA	21.4185705419905	NA	24.3665730473204	NA	NA
519|L	25.0576258559088	NA	NA	NA	NA	NA
520|L	22.7718514994316	21.0390769660973	21.5206147962442	24.8506603016481	NA	27.7829944034054
521|L	23.7311180168593	28.1828363939583	26.700182029626	24.8506603016481	29.4848883663497	27.9913476439377
522|L	NA	23.5081537561479	NA	24.6523668530591	24.5496487283747	NA
523|L	NA	19.1805128253869	NA	NA	NA	NA
524|L	NA	23.8230895361475	18.0405084824628	22.563005604394	23.7435465869898	22.8985587696499
525|L	NA	23.1102556370702	20.973176460391	23.0989561257492	24.8025262761651	24.8490515761267
526|L	NA	27.5598280074044	22.0897375552826	23.9996696709113	26.753682369936	26.1062618853095
527|L	NA	27.5186390113979	26.328639337734	23.9996696709113	26.1128177422513	26.5307146482351
528|L	NA	NA	NA	NA	21.8252403989758	NA
529|L	NA	24.1205734103227	NA	NA	23.0545107856376	NA
530|L	NA	24.8751373405972	23.5776748164852	NA	23.3184514906973	NA
531|L	NA	24.1986855535033	26.2652956234483	NA	24.5166789512819	24.399619504173
532|L	NA	24.1986855535033	27.6597765815953	NA	24.5166789512819	24.399619504173
533|L	NA	NA	22.2943682585692	NA	NA	NA
537|L	NA	NA	NA	NA	22.8972422784873	NA
538|L	NA	NA	NA	NA	24.1336019102679	NA
539|L	NA	23.2839281442982	22.3025871627713	22.5375776217765	24.2073588877826	NA
540|L	NA	NA	NA	NA	19.6258028527475	NA
541|L	NA	NA	NA	NA	17.922793938774	NA
542|L	NA	21.7755988221365	NA	NA	22.0194787004939	NA
543|L	24.1255990544964	NA	23.7371395555119	NA	19.7555960440123	24.4081163535946
544|L	NA	22.4196632444898	NA	NA	24.0336154198714	NA
545|L	NA	22.4196632444898	NA	NA	23.846648064266	NA
546|L	NA	NA	NA	NA	24.5213360829402	NA
547|L	NA	NA	NA	NA	24.5213360829402	NA
549|L	NA	24.660698650955	21.9677629642046	23.655921867033	23.8522421760846	25.1421974346131
550|L	NA	NA	NA	NA	NA	24.704043924677
551|L	NA	21.7796896909063	NA	NA	26.7336305478151	NA
552|L	NA	20.2623101649894	NA	NA	NA	NA
553|L	NA	21.8104402381052	NA	25.738011162105	19.5425939708407	NA
554|L	NA	NA	NA	NA	21.9779059872852	NA
556|L	NA	NA	NA	NA	19.6138086764447	NA
558|L	30.1661022788028	28.5955289717083	29.1829715957119	29.7756780788557	28.4304500951145	29.4154471992195
559|L	NA	NA	26.7002559514379	NA	NA	NA
560|L	NA	26.2247381635186	NA	NA	NA	NA
561|L	27.9570091283287	21.5169718435958	22.8351834195248	NA	24.1409035237917	23.5398782893299
562|L	25.275557271787	30.4851637831483	28.0997328521264	26.5235186844688	30.2929144654563	26.2563883379134
563|L	NA	NA	NA	NA	NA	21.7751111352154
564|L	NA	22.8317759084238	NA	19.1755060764596	19.5655279035012	NA
565|L	32.3350049456131	32.6429553044525	31.3247488141799	32.4172531722618	32.7648453315975	30.3604321140204
566|L	NA	22.9879266822692	NA	NA	22.6284993189222	NA
567|L	NA	22.7022620007533	NA	NA	23.5046869540646	NA
568|L	25.2560058116313	24.1522749661341	NA	NA	25.3507742706109	NA
569|L	25.2560058116313	24.1522749661341	NA	NA	25.3507742706109	NA
570|L	26.201803857702	25.8196168467487	19.5562321715713	23.9643227239838	26.883934029782	23.7966460101338
571|L	NA	20.997354655442	NA	NA	23.0176197685131	NA
572|L	NA	NA	22.425378405822	NA	NA	NA
573|L	NA	NA	22.425378405822	NA	NA	NA
574|L	NA	28.3156444227677	NA	NA	27.1874839801085	NA
575|L	NA	21.7978051226209	NA	NA	22.3609871643508	NA
576|L	NA	19.4244613276575	NA	NA	NA	NA
577|L	28.9136711631936	27.4628520328375	26.7887750259517	28.1313648345904	28.2842002449369	28.9221151739639
578|L	NA	NA	NA	NA	17.7750307867609	NA
579|L	NA	NA	NA	NA	17.7750307867609	NA
580|L	25.061732172228	21.8754360249172	23.3123853434736	24.8527683269228	NA	19.5448576409803
581|L	22.6363966109094	25.2375746515437	20.6191892459883	21.2121765920085	22.5590017273623	20.9844839794795
582|L	NA	NA	NA	NA	18.3883246955439	NA
583|L	NA	NA	NA	NA	18.3883246955439	NA
584|L	NA	NA	NA	NA	20.002197022553	NA
585|L	NA	19.2215902159407	NA	NA	19.161525024738	NA
586|L	NA	20.7675022831708	NA	NA	24.2552656186624	NA
587|L	24.6333525154278	19.8536902723501	22.9609476588177	24.9531546047704	NA	23.3727549288516
588|L	NA	25.6423521137541	NA	23.5431477015917	26.5882411095296	NA
589|L	NA	26.421996124605	NA	23.5431477015917	26.7595826362085	NA
590|L	28.981195662975	29.4033370726737	27.0296012904418	26.5219610767806	28.6886820877704	28.1673272208516
591|L	NA	NA	NA	NA	NA	25.263759414494
592|L	29.579484300627	29.2463964947938	26.6818812128831	27.6157058961342	28.2900155697922	28.3156332548526
593|L	23.8698999664202	26.3150756777754	NA	NA	25.5729185076975	NA
594|L	23.8698999664202	25.9031421425286	NA	NA	25.5729185076975	NA
595|L	24.9218030444379	24.9731547421014	NA	NA	24.2298237395252	NA
596|L	29.8189502353224	29.4527126515673	27.9083641467681	28.8325066717786	29.5908978695504	29.6729059651051
597|L	23.9417598739293	22.685189556418	23.5041112762503	24.741863398154	23.9677193935045	20.5211338967902
600|L	NA	NA	NA	NA	22.7215146828411	NA
601|L	NA	NA	NA	NA	22.7215146828411	NA
602|L	NA	NA	NA	NA	22.7215146828411	NA
603|L	NA	21.0589893800869	NA	NA	19.9541139812993	NA
604|L	NA	NA	NA	22.8001494523781	NA	NA
605|L	NA	20.3541003047036	NA	NA	19.4138906681944	NA
606|L	NA	16.6376698643233	NA	NA	NA	NA
607|L	NA	NA	NA	NA	20.7574318344267	NA
608|L	NA	NA	NA	24.092737106603	22.6294304365184	NA
609|L	NA	NA	NA	24.092737106603	22.6294304365184	NA
610|L	NA	20.2080947503092	NA	NA	NA	NA
612|L	NA	23.1873424225354	NA	NA	NA	NA
613|L	24.1040086615743	25.8922612246665	25.942542867195	28.3845013837381	27.9717807818814	26.5494980557545
614|L	NA	20.7641339080282	NA	NA	NA	NA
615|L	NA	23.7752317817168	21.9848170576584	NA	24.8750233663499	NA
616|L	30.2951824683816	31.8015769039395	28.231756877578	29.750356326543	31.0408290239502	30.6070252807648
618|L	NA	NA	NA	19.5368744487961	NA	NA
619|L	27.0515522478896	NA	NA	NA	NA	NA
620|L	NA	22.7926693232318	NA	NA	26.314159307716	24.5236692927391
621|L	25.5246813479567	27.6621074089007	27.6610304217961	30.3016232078814	23.7046566698267	25.7479799827169
622|L	NA	21.2703519506463	NA	NA	22.8050959747766	NA
623|L	NA	21.2045489231367	NA	NA	21.9810518074822	NA
624|L	NA	21.9184166706463	NA	NA	19.7495476609092	NA
625|L	22.2600333759617	22.1536547497236	NA	NA	23.1831003658757	NA
626|L	22.2600333759617	21.3934519451908	NA	NA	22.8157697878039	NA
628|L	NA	22.8768688495073	NA	NA	NA	NA
629|L	30.7432215540382	30.9692736020546	29.3496455100387	29.7166252457314	30.8035231725785	31.4905325242842
630|L	25.7888845209553	26.614709358685	NA	25.5936318450889	24.8545717738182	NA
631|L	22.8044026607156	23.2719380018583	NA	22.3291211795813	NA	NA
632|L	29.5243705036479	31.6789424335449	25.0532454794346	28.8969033365096	30.9075882714765	26.3628004553933
633|L	NA	18.4408287028672	NA	NA	NA	NA
634|L	21.096930596496	24.6759369508688	24.721199933083	24.9036550166988	23.6892489181873	NA
635|L	23.7893133245927	25.9453891580945	22.6302066151045	NA	24.3228195009663	23.5936442332097
637|L	NA	NA	NA	22.9840290224067	22.3878168533418	NA
638|L	NA	NA	NA	NA	20.3303052047846	NA
639|L	NA	NA	17.2423321023243	18.9566179057236	NA	21.4539230262599
640|L	NA	23.4365491289846	17.5676664063132	NA	22.3954157796522	20.987872990752
641|L	NA	19.4556494289171	25.3708982872187	21.7085779656117	24.82264373804	25.2494290135449
645|L	26.8009421025038	25.5950151967991	26.2579821993646	26.8279599221762	25.0378565381724	NA
646|L	24.0014301692481	22.3250967194403	20.5863912579215	22.941759565034	22.2379943357708	19.8289947676207
647|L	NA	NA	NA	15.0914220286122	19.1777538410061	NA
648|L	25.6280718413812	24.4247062558424	23.6351643349005	26.0081224142452	24.5888395949161	23.1064641223983
649|L	21.5447526622475	24.6653814940796	19.9782576163929	NA	21.7592391159663	21.5109252967405
650|L	29.9546627802167	30.399707649273	28.1011332007386	29.121595540298	29.6666640410582	30.5120304676561
654|L	NA	26.2574964894698	NA	NA	28.4825367846703	20.8293156002129
655|L	NA	26.2574964894698	NA	NA	28.4825367846703	20.8293156002129
656|L	NA	17.1850437771339	NA	NA	NA	NA
661|L	NA	20.9179527765896	NA	NA	22.6467962221382	NA
662|L	NA	20.9179527765896	NA	NA	22.7153214045249	NA
664|L	NA	24.4488308896236	NA	NA	24.8064266113142	NA
665|L	NA	24.3705577720323	NA	23.2584637373796	24.0339941154876	NA
666|L	25.2649643607229	26.8359767918065	23.3939875024235	25.6540388007483	27.0033591886117	22.466032462595
667|L	NA	26.1518969380043	NA	NA	25.0006976758679	NA
668|L	NA	NA	NA	NA	NA	28.3649728273916
669|L	NA	NA	NA	NA	NA	28.3649728273916
670|L	27.9000438579923	26.3076430719236	24.6402283781699	28.2807351321875	27.3943785645687	26.8273092249582
671|L	27.1535768358674	26.6856892382647	26.443844329801	26.1175983234773	26.3645511175067	27.0654701745746
673|L	NA	21.2579425360995	NA	NA	NA	NA
674|L	NA	NA	NA	NA	NA	24.1662781835909
675|L	27.5295793948007	30.0242125449718	29.252800334459	28.5555509178676	29.7617992366302	30.193286629236
677|L	25.2074853489106	26.5656393511313	23.6852015023311	26.7613843826871	27.6609287574313	26.9633518121275
678|L	25.7052823237247	26.0310880266398	23.7877735793519	27.0599727990693	27.2969068085708	26.4578709055987
679|L	NA	NA	21.0409792591159	NA	NA	23.7758973576681
680|L	22.5893505808775	NA	21.6523834059492	NA	NA	25.5811304794385
681|L	24.8196832775977	22.4709520716098	NA	26.0339253865299	NA	NA
682|L	NA	18.9883980742162	27.1716331649061	NA	NA	25.8129606245358
683|L	NA	18.9883980742162	NA	NA	NA	25.7537430081118
684|L	24.1781459341856	24.2978116589807	24.7618572979044	23.3357325363177	23.8170591860669	25.1326789361805
685|L	24.8079826416377	24.2978116589807	24.8683778232069	23.3357325363177	23.8170591860669	26.1875846554945
686|L	NA	NA	23.1561202231744	NA	NA	24.5706676547904
690|L	28.0309274463346	26.7770340776398	24.1333057024517	27.7216167238543	26.159617402247	26.2337603105319
691|L	27.4944172815463	26.5623656213355	23.3018234980798	27.5673501350779	25.9624853194602	25.6541318751949
692|L	23.7923999046769	NA	NA	NA	NA	NA
693|L	23.7923999046769	NA	NA	NA	NA	NA
694|L	23.7923999046769	NA	NA	NA	NA	NA
695|L	21.7614891004526	26.5077941547685	NA	23.8086065218659	26.6711815664287	NA
696|L	21.7614891004526	26.5077941547685	NA	23.5706348127261	26.6711815664287	NA
697|L	26.1024923041348	26.2961615987853	24.757174923509	27.2048609559927	25.5950858330434	27.2320761977616
698|L	NA	21.9575229391479	NA	NA	22.5780472365498	NA
699|L	NA	21.8235601861634	NA	NA	21.4279719879238	NA
702|L	23.932284667778	26.5093346728442	NA	21.1701541383865	26.9728922233355	NA
703|L	NA	NA	NA	NA	23.5315253284399	NA
704|L	NA	NA	NA	NA	23.5315253284399	NA
705|L	24.9064136090553	24.3220611861473	NA	NA	23.4268188860942	23.4042032490607
706|L	24.9064136090553	24.3220611861473	23.1273803277333	25.2960123111052	23.4268188860942	23.4042032490607
707|L	24.1005573787416	NA	23.8324341446307	24.4438719816908	NA	NA
709|L	21.9807086019258	NA	NA	NA	22.1017769335908	NA
710|L	NA	21.9768489401405	NA	NA	21.3954663050939	NA
711|L	23.9121954163872	NA	21.320610246695	22.5949140003096	21.1961437740861	22.503930343986
714|L	NA	NA	NA	NA	20.8360273732893	NA
715|L	NA	22.888438365315	NA	24.5339501400247	NA	NA
716|L	NA	16.4331963829674	NA	NA	NA	NA
717|L	NA	NA	23.1362374323619	NA	NA	NA
718|L	NA	NA	NA	NA	21.7425208057733	NA
719|L	NA	NA	NA	NA	NA	18.2776426063296
720|L	NA	21.046905233241	NA	NA	20.7935632125937	NA
721|L	23.1573333709274	21.046905233241	NA	NA	23.0665129559878	NA
722|L	NA	24.0273475284113	20.9659145901993	20.4788637830439	24.1776510171181	21.447202996733
723|L	NA	30.3142955821538	NA	27.2120027256144	29.6479542004453	26.4339701264118
724|L	NA	19.9210425898174	NA	NA	21.9911171625487	NA
725|L	NA	NA	NA	NA	18.8177442995813	NA
726|L	26.3231540465626	25.6370771717134	24.6202085157816	26.415021896529	25.1014414321174	24.7948674666077
727|L	27.9480146896402	29.349705647408	26.9187888190333	29.2131493741772	28.9420922663719	25.8200406611464
728|L	NA	24.0674986111475	NA	NA	22.0131265827113	NA
733|L	NA	23.673557247169	NA	NA	NA	NA
734|L	NA	22.0632747408245	NA	NA	NA	NA
738|L	26.6507283057004	27.2836130978836	NA	NA	29.1113765683296	24.5912289772727
739|L	26.6507283057004	27.5616233669677	NA	NA	29.2183375459322	24.709282862024
740|L	22.2333303948478	24.3519897924126	22.0515127793317	NA	22.7939593485071	22.8195697381404
743|L	23.2518596869773	24.2518325513219	NA	NA	25.1024734951434	16.3470633059906
744|L	NA	30.5315445597029	NA	NA	24.7450178056134	NA
745|L	NA	30.5315445597029	NA	NA	24.7450178056134	NA
746|L	NA	30.5315445597029	NA	NA	24.7450178056134	NA
747|L	NA	30.5315445597029	NA	NA	24.7450178056134	NA
748|L	26.1927225652464	25.4334690440148	25.411069618333	26.5035518277147	24.1837587577352	25.9056756729381
749|L	NA	22.5008930194346	NA	NA	21.4954925448171	NA
750|L	NA	24.6219191012635	NA	NA	25.3984021609254	NA
751|L	NA	24.2450988040782	NA	NA	25.4917478983571	NA
753|L	24.6191166390879	28.222528904031	23.5336166419781	26.7950964501145	28.2321359781716	21.4233624485168
754|L	NA	NA	NA	NA	20.9360957356712	NA
755|L	NA	NA	NA	NA	20.9360957356712	NA
756|L	NA	NA	NA	NA	20.9360957356712	NA
757|L	NA	25.60633617766	26.5337825738939	24.1902008070265	23.6258100308883	NA
758|L	25.9074015580457	27.0138261862679	21.2469319554995	26.3224033281708	27.1515378414188	21.9883838487999
759|L	25.7894020266764	26.7500318387139	21.2469319554995	26.3224033281708	26.6856724412353	20.3826017165789
760|L	NA	22.7886997239752	NA	NA	NA	NA
761|L	NA	21.1615923889766	NA	NA	NA	22.1793759661757
762|L	20.9666049830826	22.8668891810307	NA	NA	22.2430570867557	NA
763|L	20.9666049830826	21.5741655133694	NA	NA	22.2430570867557	NA
764|L	NA	NA	24.2072427701007	25.0433208910227	20.5411940936688	NA
765|L	NA	21.3265188864334	NA	NA	NA	NA
766|L	NA	22.2231431439632	NA	NA	NA	NA
767|L	NA	NA	22.1057916090006	NA	22.7601549882399	NA
769|L	NA	NA	22.0354022811092	NA	NA	NA
772|L	NA	23.055914572331	NA	NA	21.3951462807413	NA
773|L	NA	NA	NA	19.977043031449	NA	NA
774|L	NA	NA	NA	19.977043031449	NA	NA
776|L	22.081897133862	NA	18.5648631002774	22.6005036132534	21.0530274919751	NA
777|L	23.7146620945062	25.092499742473	22.7158863482553	22.5203627817206	24.0492483454547	25.2068844031403
779|L	NA	NA	NA	21.4202029026258	NA	NA
780|L	NA	NA	NA	21.9641162658479	NA	NA
781|L	27.9706817370798	22.1112704522595	NA	NA	21.9024069571254	NA
782|L	NA	NA	NA	16.638963592621	NA	NA
783|L	NA	NA	NA	NA	19.1688742389326	NA
784|L	NA	22.4319536079082	NA	NA	25.6548738257722	NA
785|L	NA	26.1211612542894	NA	NA	26.8843841218325	NA
786|L	NA	23.4604781643478	NA	NA	24.5650413347523	NA
787|L	25.0371661373144	25.6002049699748	26.9665883411617	24.9378749372994	25.9977885965915	26.4212415719034
788|L	NA	NA	23.3685372814512	NA	NA	NA
790|L	25.7944564174183	NA	23.3874649311223	24.0471161749906	NA	NA
791|L	NA	24.0803038347891	NA	NA	22.0152105307512	NA
793|L	NA	21.595904818156	NA	NA	21.0258682516029	NA
794|L	NA	21.601789558038	NA	NA	18.2933997791834	NA
797|L	NA	20.2084488541798	NA	NA	20.274586892989	NA
798|L	NA	21.3863155065139	NA	NA	20.2006807671745	NA
799|L	25.7573761140411	NA	NA	NA	NA	NA
800|L	25.7573761140411	NA	NA	NA	NA	NA
801|L	NA	20.6005952580495	NA	NA	20.7539418329896	NA
802|L	23.9600003290612	20.0740021832444	NA	NA	NA	NA
803|L	26.2589714897818	22.3713486303697	NA	27.1092982565277	NA	17.7887214798589
804|L	NA	NA	NA	NA	21.7653774194301	NA
805|L	NA	NA	NA	NA	21.7653774194301	NA
806|L	31.6693339425243	26.9061663547641	31.8676078892151	28.6306430638068	NA	31.1430053661341
807|L	22.9059909691204	23.0896706756159	NA	NA	22.0222080800981	24.8065021670911
808|L	NA	21.8240554414146	NA	20.6928822756456	20.6720838109587	18.4763850179598
809|L	22.3825312760149	26.2357146093317	NA	21.4086510720397	25.3732890649488	21.4359875360031
810|L	26.3981409867288	25.9495560627767	26.5211170399537	25.636799788311	25.9503557644817	26.0571715788086
811|L	NA	NA	NA	24.298152369473	NA	NA
812|L	NA	NA	NA	24.298152369473	NA	NA
814|L	26.7012807196426	24.0029499294653	25.273009575948	27.0818100398664	24.4424308029461	27.5694744881417
819|L	26.0084961330073	22.1424469907132	21.6448077409965	NA	NA	NA
820|L	NA	21.3165810789206	NA	NA	NA	NA
821|L	22.5273784393163	NA	NA	NA	NA	NA
822|L	20.0244029249799	22.370444756871	22.2127667635617	26.05682987621	18.0844773032686	24.6551376756999
823|L	NA	NA	NA	NA	17.8375752656122	NA
824|L	NA	NA	NA	NA	17.8375752656122	NA
825|L	NA	NA	NA	20.0232246707482	NA	NA
826|L	NA	NA	NA	NA	19.9978107831959	NA
827|L	NA	21.6065568957557	NA	NA	NA	NA
828|L	NA	23.2027219557661	22.3752346904398	25.1227456638915	NA	25.3381967804284
829|L	NA	21.1548888660624	NA	23.2149941681943	NA	NA
830|L	NA	NA	20.9246799506331	NA	NA	NA
831|L	21.0077466183278	NA	NA	NA	NA	NA
832|L	24.711888099687	23.6519614087994	28.816165251361	24.9347175423369	22.0135655588415	28.7246799027299
833|L	24.711888099687	23.6519614087994	28.816165251361	24.9347175423369	22.0135655588415	28.7246799027299
834|L	NA	NA	NA	27.2906024979567	NA	NA
835|L	24.1945378207178	20.212388714243	20.9506042941629	NA	21.6182315975901	NA
836|L	NA	NA	NA	NA	NA	27.63351639284
845|L	26.1949285000481	25.5724716761025	22.3815176680598	25.3571261352519	25.3823462296326	24.3176991290318
