X	intensity_IB_1_24	intensity_IB2_1_24	intensity_KR_1_24	intensity_IB_30_6	intensity_IB2_30_6	intensity_KR_30_6
461|L	NA	NA	28.2587169776229	NA	22.2031137678099	26.2572068291519
462|L	20.4780309274913	25.9890405034331	21.5635575264996	21.3731051663031	26.2968061687845	22.4808680867948
463|L	20.1625093454481	22.1101238759099	18.1687896221741	17.2259040590984	NA	20.9471375009751
464|L	24.3671971633763	25.4128675108717	17.3909582180407	NA	28.4352353239002	20.691917276484
465|L	20.6490421098445	25.5145760965319	NA	NA	24.7863123083197	NA
466|L	NA	22.5717961497123	NA	NA	24.7809674146701	NA
467|L	21.252457549656	26.2054946810877	NA	21.5832058327698	26.2016676291941	NA
468|L	NA	NA	NA	NA	25.9256956833273	NA
469|L	NA	NA	15.9605676371567	21.7154442463539	23.3619876668038	NA
470|L	NA	NA	15.9605676371567	21.7154442463539	23.3619876668038	NA
471|L	19.7104331494015	NA	NA	NA	28.8839021356939	NA
472|L	22.846056555242	NA	NA	20.95461096199	NA	NA
473|L	22.846056555242	NA	NA	20.95461096199	NA	NA
474|L	20.0726089147578	NA	NA	18.2126198722941	NA	NA
475|L	20.3362537452432	25.6411900604649	17.0218258335935	20.6457041631805	24.6052945791587	NA
476|L	NA	21.1188295741659	NA	NA	22.2421995265548	NA
477|L	20.4915986924505	21.9414173367054	17.8512366297464	NA	23.156627510715	NA
478|L	18.8105214287228	24.7703186876573	20.391314923455	20.2475984278438	24.697156354971	19.5181267697662
480|L	NA	24.4683053438936	NA	NA	NA	NA
481|L	NA	NA	NA	NA	21.8688376229517	NA
486|L	20.2264686410417	24.9884555172625	NA	20.4208032038562	26.850074069264	NA
487|L	20.2264686410417	24.9884555172625	NA	20.4208032038562	26.850074069264	NA
488|L	20.2264686410417	24.9884555172625	NA	20.4208032038562	26.850074069264	NA
489|L	20.2264686410417	24.9884555172625	NA	20.4208032038562	26.850074069264	NA
492|L	NA	28.6844509355973	21.9801186534992	NA	24.8645273651182	21.4617392177188
493|L	NA	25.5002087647434	NA	NA	28.0805535007117	NA
495|L	20.9592180639748	25.8059967010036	21.7368197455063	21.8401125075109	26.4679634472507	19.5399236463439
496|L	NA	25.348610922717	NA	NA	24.7849654636217	NA
497|L	NA	21.9235393099851	NA	NA	NA	NA
498|L	NA	NA	18.6175176855436	NA	NA	NA
500|L	NA	NA	NA	NA	NA	19.5398857927515
501|L	24.4419608912891	29.4778842921414	23.0741290467642	23.5523895452657	29.486675316945	22.7505622476287
502|L	24.2017984765622	29.3499061194198	22.4821983954886	23.5523895452657	28.9805185571869	22.7505622476287
505|L	21.3114112968159	26.583624772931	20.8756773684321	22.6907883320643	27.334921514515	19.7631377865596
506|L	17.7523153056239	24.2874305756535	20.5115210381555	18.8402124163415	NA	19.8089516095858
507|L	23.1445580494314	27.2757756932749	22.2646487633309	22.3687696703427	28.3966043239223	23.3698614209033
508|L	20.7323131932609	NA	19.3033392904341	18.2773509743823	NA	NA
509|L	21.5670443763373	NA	NA	22.6846595996223	NA	NA
510|L	20.8891117700813	25.4170598010854	21.9721804973617	18.7390224156501	25.2267405613127	21.2494514521536
513|L	18.706442056286	27.9028247051963	NA	19.7017464060286	28.4590846722814	NA
514|L	NA	21.7537276436757	NA	NA	23.6214268056434	NA
515|L	NA	21.7537276436757	NA	NA	23.6214268056434	NA
518|L	NA	22.653815987076	NA	20.6648361286789	NA	NA
519|L	21.1645976267694	NA	NA	NA	NA	NA
520|L	18.8788232702922	22.2743224111829	19.0385868192063	21.1489233830066	NA	25.5803503581571
521|L	19.8380897877199	29.4180818390438	24.2181540525881	21.1489233830066	31.1196628332506	25.7887035986894
522|L	NA	24.7433992012334	NA	20.9506299344176	26.1844231952756	NA
523|L	NA	20.4157582704724	NA	NA	NA	NA
524|L	NA	25.058334981233	15.5584805054249	18.8612686857526	25.3783210538907	20.6959147244016
525|L	NA	24.3455010821557	18.4911484833531	19.3972192071077	26.437300743066	22.6464075308785
526|L	NA	28.7950734524899	19.6077095782448	20.2979327522698	28.3884568368369	23.9036178400612
527|L	NA	28.7538844564835	23.8466113606962	20.2979327522698	27.7475922091522	24.3280706029868
528|L	NA	NA	NA	NA	23.4600148658767	NA
529|L	NA	25.3558188554082	NA	NA	24.6892852525385	NA
530|L	NA	26.1103827856828	21.0956468394473	NA	24.9532259575982	NA
531|L	NA	25.4339309985889	23.7832676464104	NA	26.1514534181828	22.1969754589248
532|L	NA	25.4339309985889	25.1777486045574	NA	26.1514534181828	22.1969754589248
533|L	NA	NA	19.8123402815313	NA	NA	NA
537|L	NA	NA	NA	NA	24.5320167453882	NA
538|L	NA	NA	NA	NA	25.7683763771687	NA
539|L	NA	24.5191735893837	19.8205591857334	18.835840703135	25.8421333546834	NA
540|L	NA	NA	NA	NA	21.2605773196484	NA
541|L	NA	NA	NA	NA	19.5575684056749	NA
542|L	NA	23.010844267222	NA	NA	23.6542531673948	NA
543|L	20.232570825357	NA	21.2551115784741	NA	21.3903705109132	22.2054723083463
544|L	NA	23.6549086895753	NA	NA	25.6683898867723	NA
545|L	NA	23.6549086895753	NA	NA	25.4814225311669	NA
546|L	NA	NA	NA	NA	26.1561105498411	NA
547|L	NA	NA	NA	NA	26.1561105498411	NA
549|L	NA	25.8959440960406	19.4857349871667	19.9541849483915	25.4870166429855	22.9395533893649
550|L	NA	NA	NA	NA	NA	22.5013998794288
551|L	NA	23.0149351359919	NA	NA	28.3684050147159	NA
552|L	NA	21.4975556100749	NA	NA	NA	NA
553|L	NA	23.0456856831907	NA	22.0362742434635	21.1773684377416	NA
554|L	NA	NA	NA	NA	23.612680454186	NA
556|L	NA	NA	NA	NA	21.2485831433456	NA
558|L	26.2730740496634	29.8307744167939	26.700943618674	26.0739411602142	30.0652245620154	27.2128031539712
559|L	NA	NA	24.2182279744	NA	NA	NA
560|L	NA	27.4599836086042	NA	NA	NA	NA
561|L	24.0639808991893	22.7522172886814	20.3531554424869	NA	25.7756779906926	21.3372342440816
562|L	21.3825290426476	31.7204092282339	25.6177048750885	22.8217817658273	31.9276889323572	24.0537442926651
563|L	NA	NA	NA	NA	NA	19.5724670899671
564|L	NA	24.0670213535093	NA	15.4737691578181	21.2003023704021	NA
565|L	28.4419767164737	33.8782007495381	28.842720837142	28.7155162536204	34.3996197984983	28.1577880687721
566|L	NA	24.2231721273547	NA	NA	24.2632737858231	NA
567|L	NA	23.9375074458388	NA	NA	25.1394614209655	NA
568|L	21.3629775824919	25.3875204112196	NA	NA	26.9855487375118	NA
569|L	21.3629775824919	25.3875204112196	NA	NA	26.9855487375118	NA
570|L	22.3087756285626	27.0548622918343	17.0742041945334	20.2625858053423	28.5187084966829	21.5940019648855
571|L	NA	22.2326001005275	NA	NA	24.652394235414	NA
572|L	NA	NA	19.9433504287841	NA	NA	NA
573|L	NA	NA	19.9433504287841	NA	NA	NA
574|L	NA	29.5508898678533	NA	NA	28.8222584470094	NA
575|L	NA	23.0330505677064	NA	NA	23.9957616312517	NA
576|L	NA	20.6597067727431	NA	NA	NA	NA
577|L	25.0206429340542	28.698097477923	24.3067470489138	24.4296279159489	29.9189747118378	26.7194711287156
578|L	NA	NA	NA	NA	19.4098052536618	NA
579|L	NA	NA	NA	NA	19.4098052536618	NA
580|L	21.1687039430886	23.1106814700027	20.8303573664357	21.1510314082813	NA	17.342213595732
581|L	18.7433683817699	26.4728200966293	18.1371612689504	17.5104396733671	24.1937761942632	18.7818399342313
582|L	NA	NA	NA	NA	20.0230991624448	NA
583|L	NA	NA	NA	NA	20.0230991624448	NA
584|L	NA	NA	NA	NA	21.6369714894539	NA
585|L	NA	20.4568356610262	NA	NA	20.7962994916389	NA
586|L	NA	22.0027477282563	NA	NA	25.8900400855633	NA
587|L	20.7403242862884	21.0889357174357	20.4789196817798	21.2514176861289	NA	21.1701108836033
588|L	NA	26.8775975588396	NA	19.8414107829502	28.2230155764305	NA
589|L	NA	27.6572415696906	NA	19.8414107829502	28.3943571031094	NA
590|L	25.0881674338356	30.6385825177592	24.5475733134039	22.8202241581391	30.3234565546713	25.9646831756034
591|L	NA	NA	NA	NA	NA	23.0611153692458
592|L	25.6864560714876	30.4816419398793	24.1998532358452	23.9139689774927	29.9247900366931	26.1129892096043
593|L	19.9768717372807	27.5503211228609	NA	NA	27.2076929745984	NA
594|L	19.9768717372807	27.1383875876142	NA	NA	27.2076929745984	NA
595|L	21.0287748152985	26.208400187187	NA	NA	25.8645982064261	NA
596|L	25.925922006183	30.6879580966529	25.4263361697302	25.1307697531371	31.2256723364513	27.4702619198568
597|L	20.0487316447899	23.9204350015036	21.0220832992124	21.0401264795125	25.6024938604054	18.318489851542
600|L	NA	NA	NA	NA	24.356289149742	NA
601|L	NA	NA	NA	NA	24.356289149742	NA
602|L	NA	NA	NA	NA	24.356289149742	NA
603|L	NA	22.2942348251724	NA	NA	21.5888884482002	NA
604|L	NA	NA	NA	19.0984125337367	NA	NA
605|L	NA	21.5893457497891	NA	NA	21.0486651350953	NA
606|L	NA	17.8729153094089	NA	NA	NA	NA
607|L	NA	NA	NA	NA	22.3922063013276	NA
608|L	NA	NA	NA	20.3910001879615	24.2642049034193	NA
609|L	NA	NA	NA	20.3910001879615	24.2642049034193	NA
610|L	NA	21.4433401953947	NA	NA	NA	NA
612|L	NA	24.4225878676209	NA	NA	NA	NA
613|L	20.2109804324349	27.127506669752	23.4605148901572	24.6827644650966	29.6065552487823	24.3468540105063
614|L	NA	21.9993793531138	NA	NA	NA	NA
615|L	NA	25.0104772268023	19.5027890806205	NA	26.5097978332508	NA
616|L	26.4021542392422	33.0368223490251	25.7497289005401	26.0486194079016	32.6756034908511	28.4043812355166
618|L	NA	NA	NA	15.8351375301546	NA	NA
619|L	23.1585240187502	NA	NA	NA	NA	NA
620|L	NA	24.0279147683173	NA	NA	27.9489337746169	22.3210252474908
621|L	21.6316531188173	28.8973528539863	25.1790024447582	26.5998862892399	25.3394311367276	23.5453359374686
622|L	NA	22.5055973957318	NA	NA	24.4398704416775	NA
623|L	NA	22.4397943682223	NA	NA	23.6158262743831	NA
624|L	NA	23.1536621157319	NA	NA	21.3843221278101	NA
625|L	18.3670051468223	23.3889001948092	NA	NA	24.8178748327766	NA
626|L	18.3670051468223	22.6286973902764	NA	NA	24.4505442547048	NA
628|L	NA	24.1121142945928	NA	NA	NA	NA
629|L	26.8501933248988	32.2045190471402	26.8676175330008	26.0148883270899	32.4382976394794	29.2878884790359
630|L	21.8958562918159	27.8499548037705	NA	21.8918949264474	26.4893462407191	NA
631|L	18.9113744315762	24.5071834469438	NA	18.6273842609398	NA	NA
632|L	25.6313422745085	32.9141878786305	22.5712175023967	25.1951664178681	32.5423627383774	24.160156410145
633|L	NA	19.6760741479528	NA	NA	NA	NA
634|L	17.2039023673566	25.9111823959543	22.2391719560451	21.2019180980573	25.3240233850882	NA
635|L	19.8962850954533	27.18063460318	20.1481786380666	NA	25.9575939678671	21.3910001879615
637|L	NA	NA	NA	19.2822921037652	24.0225913202427	NA
638|L	NA	NA	NA	NA	21.9650796716855	NA
639|L	NA	NA	14.7603041252864	15.2548809870821	NA	19.2512789810117
640|L	NA	24.6717945740702	15.0856384292753	NA	24.0301902465531	18.7852289455037
641|L	NA	20.6908948740027	22.8888703101809	18.0068410469702	26.4574182049409	23.0467849682966
645|L	22.9079138733643	26.8302606418847	23.7759542223267	23.1262230035347	26.6726310050733	NA
646|L	20.1084019401087	23.5603421645258	18.1043632808836	19.2400226463925	23.8727688026717	17.6263507223725
647|L	NA	NA	NA	11.3896851099708	20.812528307907	NA
648|L	21.7350436122418	25.6599517009279	21.1531363578626	22.3063854956037	26.223614061817	20.90382007715
649|L	17.6517244331081	25.9006269391652	17.496229639355	NA	23.3940135828672	19.3082812514923
650|L	26.0616345510773	31.6349530943585	25.6191052237007	25.4198586216566	31.301438507959	28.3093864224078
654|L	NA	27.4927419345553	NA	NA	30.1173112515712	18.6266715549647
655|L	NA	27.4927419345553	NA	NA	30.1173112515712	18.6266715549647
656|L	NA	18.4202892222195	NA	NA	NA	NA
661|L	NA	22.1531982216752	NA	NA	24.2815706890391	NA
662|L	NA	22.1531982216752	NA	NA	24.3500958714258	NA
664|L	NA	25.6840763347091	NA	NA	26.4412010782151	NA
665|L	NA	25.6058032171179	NA	19.5567268187382	25.6687685823885	NA
666|L	21.3719361315835	28.071222236892	20.9119595253856	21.9523018821068	28.6381336555126	20.2633884173468
667|L	NA	27.3871423830899	NA	NA	26.6354721427688	NA
668|L	NA	NA	NA	NA	NA	26.1623287821433
669|L	NA	NA	NA	NA	NA	26.1623287821433
670|L	24.0070156288529	27.5428885170092	22.1582004011321	24.578998213546	29.0291530314696	24.62466517971
671|L	23.260548606728	27.9209346833502	23.9618163527631	22.4158614048358	27.9993255844076	24.8628261293264
673|L	NA	22.4931879811851	NA	NA	NA	NA
674|L	NA	NA	NA	NA	NA	21.9636341383426
675|L	23.6365511656613	31.2594579900573	26.7707723574211	24.8538139992262	31.3965737035311	27.9906425839877
677|L	21.3144571197712	27.8008847962169	21.2031735252932	23.0596474640456	29.2957032243322	24.7607077668793
678|L	21.8122540945853	27.2663334717254	21.305745602314	23.3582358804278	28.9316812754717	24.2552268603504
679|L	NA	NA	18.5589512820781	NA	NA	21.5732533124199
680|L	18.6963223517381	NA	19.1703554289113	NA	NA	23.3784864341902
681|L	20.9266550484583	23.7061975166954	NA	22.3321884678884	NA	NA
682|L	NA	20.2236435193017	24.6896051878682	NA	NA	23.6103165792875
683|L	NA	20.2236435193017	NA	NA	NA	23.5510989628635
684|L	20.2851177050462	25.5330571040663	22.2798293208666	19.6339956176762	25.4518336529677	22.9300348909322
685|L	20.9149544124983	25.5330571040663	22.386349846169	19.6339956176762	25.4518336529677	23.9849406102463
686|L	NA	NA	20.6740922461365	NA	NA	22.3680236095422
690|L	24.1378992171952	28.0122795227254	21.6512777254138	24.0198798052128	27.7943918691479	24.0311162652837
691|L	23.6013890524069	27.797611066421	20.819795521042	23.8656132164364	27.5972597863611	23.4514878299467
692|L	19.8993716755375	NA	NA	NA	NA	NA
693|L	19.8993716755375	NA	NA	NA	NA	NA
694|L	19.8993716755375	NA	NA	NA	NA	NA
695|L	17.8684608713132	27.743039599854	NA	20.1068696032244	28.3059560333296	NA
696|L	17.8684608713132	27.743039599854	NA	19.8688978940846	28.3059560333296	NA
697|L	22.2094640749954	27.5314070438708	22.2751469464711	23.5031240373512	27.2298602999443	25.0294321525133
698|L	NA	23.1927683842335	NA	NA	24.2128217034507	NA
699|L	NA	23.058805631249	NA	NA	23.0627464548247	NA
702|L	20.0392564386385	27.7445801179298	NA	17.468417219745	28.6076666902364	NA
703|L	NA	NA	NA	NA	25.1662997953408	NA
704|L	NA	NA	NA	NA	25.1662997953408	NA
705|L	21.0133853799159	25.5573066312328	NA	NA	25.0615933529951	21.2015592038125
706|L	21.0133853799159	25.5573066312328	20.6453523506955	21.5942753924637	25.0615933529951	21.2015592038125
707|L	20.2075291496022	NA	21.3504061675928	20.7421350630493	NA	NA
709|L	18.0876803727864	NA	NA	NA	23.7365514004917	NA
710|L	NA	23.2120943852261	NA	NA	23.0302407719948	NA
711|L	20.0191671872478	NA	18.8385822696571	18.8931770816681	22.830918240987	20.3012862987377
714|L	NA	NA	NA	NA	22.4708018401902	NA
715|L	NA	24.1236838104006	NA	20.8322132213833	NA	NA
716|L	NA	17.668441828053	NA	NA	NA	NA
717|L	NA	NA	20.654209455324	NA	NA	NA
718|L	NA	NA	NA	NA	23.3772952726742	NA
719|L	NA	NA	NA	NA	NA	16.0749985610813
720|L	NA	22.2821506783266	NA	NA	22.4283376794946	NA
721|L	19.264305141788	22.2821506783266	NA	NA	24.7012874228887	NA
722|L	NA	25.2625929734968	18.4838866131614	16.7771268644025	25.812425484019	19.2445589514848
723|L	NA	31.5495410272394	NA	23.5102658069729	31.2827286673462	24.2313260811635
724|L	NA	21.156288034903	NA	NA	23.6258916294496	NA
725|L	NA	NA	NA	NA	20.4525187664822	NA
726|L	22.4301258174232	26.872322616799	22.1381805387437	22.7132849778876	26.7362158990183	22.5922234213594
727|L	24.0549864605008	30.5849510924935	24.4367608419954	25.5114124555358	30.5768667332728	23.6173966158982
728|L	NA	25.302744056233	NA	NA	23.6479010496122	NA
733|L	NA	24.9088026922545	NA	NA	NA	NA
734|L	NA	23.29852018591	NA	NA	NA	NA
738|L	22.757700076561	28.5188585429691	NA	NA	30.7461510352305	22.3885849320245
739|L	22.757700076561	28.7968688120533	NA	NA	30.8531120128331	22.5066388167757
740|L	18.3403021657084	25.5872352374981	19.5694848022938	NA	24.428733815408	20.6169256928922
743|L	19.3588314578379	25.4870779964074	NA	NA	26.7372479620442	14.1444192607423
744|L	NA	31.7667900047885	NA	NA	26.3797922725143	NA
745|L	NA	31.7667900047885	NA	NA	26.3797922725143	NA
746|L	NA	31.7667900047885	NA	NA	26.3797922725143	NA
747|L	NA	31.7667900047885	NA	NA	26.3797922725143	NA
748|L	22.2996943361069	26.6687144891004	22.9290416412951	22.8018149090732	25.8185332246361	23.7030316276898
749|L	NA	23.7361384645201	NA	NA	23.130267011718	NA
750|L	NA	25.857164546349	NA	NA	27.0331766278263	NA
751|L	NA	25.4803442491638	NA	NA	27.126522365258	NA
753|L	20.7260884099485	29.4577743491166	21.0515886649402	23.093359531473	29.8669104450725	19.2207184032686
754|L	NA	NA	NA	NA	22.5708702025721	NA
755|L	NA	NA	NA	NA	22.5708702025721	NA
756|L	NA	NA	NA	NA	22.5708702025721	NA
757|L	NA	26.8415816227455	24.051754596856	20.488463888385	25.2605844977892	NA
758|L	22.0143733289063	28.2490716313534	18.7649039784616	22.6206664095294	28.7863123083197	19.7857398035516
759|L	21.896373797537	27.9852772837995	18.7649039784616	22.6206664095294	28.3204469081362	18.1799576713306
760|L	NA	24.0239451690608	NA	NA	NA	NA
761|L	NA	22.3968378340622	NA	NA	NA	19.9767319209274
762|L	17.0735767539432	24.1021346261162	NA	NA	23.8778315536566	NA
763|L	17.0735767539432	22.8094109584549	NA	NA	23.8778315536566	NA
764|L	NA	NA	21.7252147930629	21.3415839723812	22.1759685605697	NA
765|L	NA	22.561764331519	NA	NA	NA	NA
766|L	NA	23.4583885890488	NA	NA	NA	NA
767|L	NA	NA	19.6237636319627	NA	24.3949294551408	NA
769|L	NA	NA	19.5533743040713	NA	NA	NA
772|L	NA	24.2911600174165	NA	NA	23.0299207476422	NA
773|L	NA	NA	NA	16.2753061128075	NA	NA
774|L	NA	NA	NA	16.2753061128075	NA	NA
776|L	18.1888689047226	NA	16.0828351232395	18.8987666946119	22.687801958876	NA
777|L	19.8216338653668	26.3277451875586	20.2338583712174	18.8186258630792	25.6840228123556	23.0042403578921
779|L	NA	NA	NA	17.7184659839843	NA	NA
780|L	NA	NA	NA	18.2623793472065	NA	NA
781|L	24.0776535079404	23.3465158973451	NA	NA	23.5371814240263	NA
782|L	NA	NA	NA	12.9372266739795	NA	NA
783|L	NA	NA	NA	NA	20.8036487058335	NA
784|L	NA	23.6671990529937	NA	NA	27.2896482926731	NA
785|L	NA	27.3564066993749	NA	NA	28.5191585887334	NA
786|L	NA	24.6957236094334	NA	NA	26.1998158016532	NA
787|L	21.144137908175	26.8354504150604	24.4845603641238	21.2361380186579	27.6325630634924	24.2185975266551
788|L	NA	NA	20.8865093044133	NA	NA	NA
790|L	21.9014281882789	NA	20.9054369540844	20.3453792563492	NA	NA
791|L	NA	25.3155492798746	NA	NA	23.6499849976521	NA
793|L	NA	22.8311502632416	NA	NA	22.6606427185037	NA
794|L	NA	22.8370350031236	NA	NA	19.9281742460843	NA
797|L	NA	21.4436942992653	NA	NA	21.9093613598899	NA
798|L	NA	22.6215609515995	NA	NA	21.8354552340754	NA
799|L	21.8643478849017	NA	NA	NA	NA	NA
800|L	21.8643478849017	NA	NA	NA	NA	NA
801|L	NA	21.835840703135	NA	NA	22.3887162998905	NA
802|L	20.0669720999218	21.30924762833	NA	NA	NA	NA
803|L	22.3659432606424	23.6065940754552	NA	23.4075613378863	NA	15.5860774346107
804|L	NA	NA	NA	NA	23.400151886331	NA
805|L	NA	NA	NA	NA	23.400151886331	NA
806|L	27.7763057133849	28.1414117998497	29.3855799121772	24.9289061451653	NA	28.9403613208858
807|L	19.012962739981	24.3249161207014	NA	NA	23.656982546999	22.6038581218428
808|L	NA	23.0593008865001	NA	16.9911453570041	22.3068582778596	16.2737409727116
809|L	18.4895030468755	27.4709600544172	NA	17.7069141533982	27.0080635318497	19.2333434907549
810|L	22.5051127575894	27.1848015078622	24.0390890629158	21.9350628696695	27.5851302313826	23.8545275335603
811|L	NA	NA	NA	20.5964154508316	NA	NA
812|L	NA	NA	NA	20.5964154508316	NA	NA
814|L	22.8082524905032	25.2381953745509	22.7909815989101	23.3800731212249	26.077205269847	25.3668304428934
819|L	22.1154679038679	23.3776924357987	19.1627797639586	NA	NA	NA
820|L	NA	22.5518265240061	NA	NA	NA	NA
821|L	18.6343502101769	NA	NA	NA	NA	NA
822|L	16.1313746958405	23.6056902019566	19.7307387865238	22.3550929575685	19.7192517701695	22.4524936304516
823|L	NA	NA	NA	NA	19.4723497325131	NA
824|L	NA	NA	NA	NA	19.4723497325131	NA
825|L	NA	NA	NA	16.3214877521068	NA	NA
826|L	NA	NA	NA	NA	21.6325852500968	NA
827|L	NA	22.8418023408413	NA	NA	NA	NA
828|L	NA	24.4379674008516	19.893206713402	21.42100874525	NA	23.1355527351802
829|L	NA	22.3901343111479	NA	19.5132572495528	NA	NA
830|L	NA	NA	18.4426519735952	NA	NA	NA
831|L	17.1147183891884	NA	NA	NA	NA	NA
832|L	20.8188598705476	24.887206853885	26.3341372743231	21.2329806236955	23.6483400257424	26.5220358574817
833|L	20.8188598705476	24.887206853885	26.3341372743231	21.2329806236955	23.6483400257424	26.5220358574817
834|L	NA	NA	NA	23.5888655793152	NA	NA
835|L	20.3015095915784	21.4476341593285	18.4685763171251	NA	23.253006064491	NA
836|L	NA	NA	NA	NA	NA	25.4308723475917
845|L	22.3019002709087	26.807717121188	19.8994896910219	21.6553892166104	27.0171206965335	22.1150550837836
