id	1h_vs_ud - 30m_vs_ud	6h_vs_ud - 30m_vs_ud	1d_vs_ud - 30m_vs_ud	6h_vs_ud - 1h_vs_ud	1d_vs_ud - 1h_vs_ud	1d_vs_ud - 6h_vs_ud
12104	-0.0266496664228279	-0.335893976306263	0.0132206152736513	-0.309244309883435	0.0398702816964792	0.349114591579914
933	-1.108869829666	-1.22480509633562	-1.91837771449712	-0.115935266669622	-0.809507884831114	-0.693572618161492
936	0.691850022633999	1.01046278066438	1.18029968550288	0.318612758030378	0.488449662868886	0.169836904838508
937	0.110910680734446	0.563247491639002	-0.123096603443471	0.452336810904555	-0.234007284177917	-0.686344095082473
938	-0.609836067390374	0.17090425782488	0.445448139084591	0.780740325215254	1.05528420647497	0.274543881259711
939	-0.244444944033813	-0.22109183179155	-0.360531715062006	0.023353112242263	-0.116086771028193	-0.139439883270456
941	-0.0986184295671464	0.0749356687751167	-0.166589488095339	0.173554098342263	-0.0679710585281929	-0.241525156870456
942	-0.049505989233813	0.0919883841084501	-0.104677350395339	0.141494373342263	-0.0551713611615262	-0.196665734503789
12110	-0.63731602100048	0.59613884950845	0.480183507437994	1.23345487050893	1.11749952843847	-0.115955342070456
12111	0.20008587009952	0.186180783075117	0.302374151271328	-0.0139050870244035	0.102288281171807	0.116193368196211
948	0.131564223907872	0.209095255110606	0.271361555606905	0.077531031202734	0.139797331699033	0.0622663004962991
953	-0.000609526092127846	-0.475030363789394	-0.900250014393095	-0.474420837697266	-0.899640488300967	-0.425219650603701
954	-0.000609526092127846	-0.475030363789394	-0.900250014393095	-0.474420837697266	-0.899640488300967	-0.425219650603701
944_1	-0.0707129588139379	-0.0102531972996594	-0.0516528008770137	0.0604597615142785	0.0190601579369242	-0.0413996035773543
945	-0.0290093415139378	0.196327205467007	0.227517285589653	0.225336546980945	0.256526627103591	0.0311900801226457
946	0.00250976908606212	0.103225255433674	-0.158248380577014	0.100715486347612	-0.160758149663076	-0.261473636010688
947_1	0.00975999801939539	0.0149294205670073	0.11074336155632	0.00516942254761188	0.100983363536924	0.0958139409893124
949_1	0.175103759586062	0.0738963956336739	0.0613228338563196	-0.101207363952388	-0.113780925729742	-0.0125735617773543
962	-0.136552817554221	-0.124736905394429	-0.199655996755464	0.0118159121597916	-0.0631031792012425	-0.0749190913610341
12112	-0.335348730287554	-0.0675475899944296	-0.270228996655464	0.267801140293125	0.0651197336320908	-0.202681406661034
12113	-0.486424564120888	-0.0353376301944295	-0.19791061542213	0.451086933926458	0.288513948698757	-0.162572985227701
965	0.706014482309065	1.03582069687817	0.746548885866498	0.329806214569109	0.0405344035574329	-0.289271811011676
12118	0.491742461200896	1.00786303337817	0.538243942050884	0.516120572177278	0.0465014808499881	-0.46961909132729
969	0.909494546784752	0.206182437918541	0.81278895283474	-0.703312108866211	-0.096705593950012	0.606606514916199
970	0.101217388518085	0.264023867418541	0.258666495468073	0.162806478900455	0.157449106949988	-0.0053573719504672
12114	0.0442656208847519	0.524315039618541	0.77384811633474	0.480049418733789	0.729582495449988	0.249533076716199
12115	0.0179728337180854	0.140345460018541	0.136002343701407	0.122372626300455	0.118029509983321	-0.00434311631713394
12116	0.642432012351419	0.037020471451874	0.289424415668073	-0.605411540899545	-0.353007596683345	0.252403944216199
12117	-0.041159322215248	0.0332528179185406	0.0548274718347401	0.0744121401337887	0.0959867940499881	0.0215746539161995
12124	-0.101063681381915	0.0309236016852073	-0.0460521783652599	0.131987283067122	0.0550115030166548	-0.0769757800504672
12125	-0.0105914935485813	0.288355609185207	0.0235115948014068	0.298947102733789	0.0341030883499881	-0.264844014383801
12126	0.00757218071808538	0.0503769199185407	-0.0381422893985932	0.0428047392004553	-0.0457144701166785	-0.0885192093171338
12127	-0.107141855481915	0.280760859251874	0.524547118368074	0.387902714733789	0.631688973849988	0.2437862591162
12128	0.114863743218085	0.259267884851874	0.135981531801407	0.144404141633789	0.0211177885833214	-0.123286353050467
12129	0.0214626814180854	0.0997797963852073	-0.110984759531927	0.078317114967122	-0.132447440950012	-0.210764555917134
12131	-0.134414460581915	0.124152819018541	-0.15030775636526	0.258567279600455	-0.0158932957833453	-0.274460575383801
12132	0.0637041445514187	0.0452662126185406	-0.00448574143192658	-0.018437931932878	-0.0681898859833452	-0.0497519540504672
973	-0.0336842868031881	-0.576120902858176	-0.877173019610852	-0.542436616054988	-0.843488732807664	-0.301052116752677
979	-2.37042106630689	1.02894345482571	2.22157697974205	3.3993645211326	4.59199804604894	1.19263352491633
980	-3.60030982140689	-0.594887384074289	-0.345487647707955	3.0054224373326	3.25482217369894	0.249399736366334
12136	-2.08624161185689	0.995686117825709	2.35814219074204	3.0819277296826	4.44438380259894	1.36245607291633
981	-0.0222324688854844	0.0153718927809205	-0.0174168493431474	0.0376043616664049	0.004815619542337	-0.0327887421240679
989	0.0508163397919301	0.25668655849193	-0.383885912146477	0.2058702187	-0.434702251938407	-0.640572470638407
12138	0.124390963650669	-0.214902822824754	-0.045099183602491	-0.339293786475423	-0.16949014725316	0.169803639222263
998	-0.459144319093289	-0.950330805320421	-0.875925498443045	-0.491186486227132	-0.416781179349756	0.0744053068773759
12140	-0.0323152573932894	0.999645458112912	0.989522487890288	1.0319607155062	1.02183774528358	-0.0101229702226242
12141	0.251912940673378	0.051813147079579	0.302812277823622	-0.200099793593799	0.050899337150244	0.250999130744043
1003	0.0655284616649362	0.0865676515426151	0.0994707887892228	0.0210391898776789	0.0339423271242866	0.0129031372466077
1004	0.272042369398851	-0.0302893996958615	-0.0535331898191617	-0.302331769094713	-0.325575559218013	-0.0232437901233002
1005	-0.0927703134344819	-0.331142474229195	0.083223854147505	-0.238372160794713	0.175994167581987	0.4143663283767
12144	-0.394798229001149	-0.438365333529195	-0.928293517285828	-0.0435671045280463	-0.53349528828468	-0.489928183756634
1018	0.583593131988807	0.696004500297513	0.111578784262541	0.112411368308706	-0.472014347726266	-0.584425716034973
1023	-0.59856930290345	-0.565722239543476	-1.2534000189196	0.0328470633599739	-0.654830716016149	-0.687677779376123
12148	0.340372048428575	0.198384093085359	0.351889046172459	-0.141987955343217	0.0115169977438833	0.1535049530871
12149	0.248750018628575	0.208681776035359	0.211686131172459	-0.0400682425932166	-0.0370638874561167	0.0030043551370999
1032	0.0217968467936102	0.065246263277783	-0.515956372368017	0.0434494164841728	-0.537753219161627	-0.5812026356458
1033	0.19011570879361	0.0231428014444496	-0.06366660440135	-0.166972907349161	-0.25378231319496	-0.0868094058457996
12150	-0.0685306028063898	0.035123540177783	-0.06692585000135	0.103654142984173	0.00160475280503977	-0.102049390179133
1039	0.263424804021329	0.409379487654814	-0.133308634502241	0.145954683633484	-0.396733438523571	-0.542688122157055
1043	-0.0965370988627911	-0.0603027890785196	0.385908720112241	0.0362343097842715	0.482445818975032	0.446211509190761
1053	-0.182788870258696	-0.0655492259857327	-0.00298230822850346	0.117239644272963	0.179806562030192	0.0625669177572292
1055	-0.129100707878116	-0.292299881076453	0.0617852021530264	-0.163199173198336	0.190885910031143	0.354085083229479
12156	-0.544359728758696	-0.387738895985733	-0.409051258678503	0.156620832772963	0.135308470080192	-0.0213123626927707
1046	0.384895384937704	0.105914170126519	0.619709048157749	-0.278981214811185	0.234813663220045	0.51379487803123
1047	0.0530205280377042	-0.403833708840148	-0.0102742663755841	-0.456854236877852	-0.0632947944132883	0.393559442464564
1048	0.236818361104371	-0.117603763673481	0.155853188624416	-0.354422124777852	-0.0809651724799551	0.273456952297897
1049	0.245325930971038	-0.269249538273481	0.491343260524416	-0.514575469244519	0.246017329553378	0.760592798797897
1050	-0.264637044195629	-0.107944131773481	-0.399914511375584	0.156692912422148	-0.135277467179955	-0.291970379602103
1052	-0.0309604356622957	-0.0998489626734811	-0.344407050408918	-0.0688885270111854	-0.313446614746622	-0.244558087735436
12157	-0.359048343528963	-0.643379955040148	-0.622117436742251	-0.284331611511185	-0.263069093213288	0.0212625182978968
1065	0.260509601212669	0.044969713533116	0.189230645988322	-0.215539887679553	-0.071278955224347	0.144260932455206
1074	-0.0370036075885692	-0.465252149506339	-0.300627018225963	-0.428248541917769	-0.263623410637393	0.164625131280376
12162	-0.87205794608779	-0.0435148476063386	-0.883142338800792	0.828543098481452	-0.0110843927130019	-0.839627491194453
1072	-0.368971896841396	-0.369485578490388	-0.216853870987731	-0.000513681648992126	0.152118025853665	0.152631707502657
1081	0.104375099885569	-0.756457821645827	-0.521000916147529	-0.860832921531396	-0.625376016033097	0.235456905498298
1079	-0.0810503906841088	-0.214212410987372	0.0237231024421388	-0.133162020303263	0.104773493126248	0.23793551342951
1091_4	0.193521571851267	-0.77401904730028	-0.0691716260181657	-0.967540619151547	-0.262693197869433	0.704847421282114
1085_2	-0.039067400329593	-0.213127307159376	-0.209068377681198	-0.174059906829783	-0.170000977351605	0.00405892947817826
1088_4	0.44585356510374	-0.600750927726043	-0.321296491747865	-1.04660449282978	-0.767150056851605	0.279454435978178
1090_4	0.380814122037074	-0.68870953039271	-0.0765536916811979	-1.06952365242978	-0.457367813718272	0.612155838711512
1100	-0.222201154179736	0.0400398024519589	-0.0786223824663848	0.262240956631695	0.143578771713351	-0.118662184918344
12166	-0.181095625113069	0.0018642679852922	-0.0375168259997181	0.182959893098362	0.143578799113351	-0.0393810939850103
12167	1.24309510719624	0.430652634937078	1.27626409212095	-0.812442472259163	0.0331689849247072	0.84561145718387
1133	0.035760571830463	0.0272495475627116	-0.0707780247022488	-0.00851102426775137	-0.106538596532712	-0.0980275722649604
1134	0.000732838697129638	-0.0983245006372884	0.0237732398310845	-0.099057339334418	0.0230404011339549	0.122097740468373
1135	-0.0867049013362037	0.064009810396045	0.135860140764418	0.150714711732249	0.222565042100622	0.0718503303683729
1136	-0.429469831369537	0.201693938029378	-0.394634998535582	0.631163769398915	0.0348348328339548	-0.59632893656496
1142	0.0172057467737222	-0.0540339676247148	-0.0804063158769663	-0.071239714398437	-0.0976120626506885	-0.0263723482522515
12175	-0.14202662977217	0.314062125062754	-0.31568708872508	0.456088754834923	-0.17366045895291	-0.629749213787834
1156_2	0.0360975884416221	0.0928080977758869	-0.0793254865117223	0.0567105093342648	-0.115423074953344	-0.172133584287609
1157_2	0.204869824774955	-0.0919718102241131	0.0912652010882778	-0.296841634999069	-0.113604623686678	0.183237011312391
1159_2	-0.0668137926583779	0.0427995944092203	-0.157340450311722	0.109613387067598	-0.0905266576533444	-0.200140044720943
1160	0.261691932174955	-0.0149501563907798	-0.099254761178389	-0.276642088565735	-0.360946693353344	-0.0843046047876092
1161	0.280273521141622	0.0272099872092202	-0.0353861152450557	-0.253063533932402	-0.315659636386678	-0.0625961024542758
1164	0.774066912936206	0.343636342074296	1.67366685248007	-0.43043057086191	0.89959993954386	1.33003051040577
12176	0.262687050521674	0.355094393958372	-0.778154111966729	0.0924073434366978	-1.0408411624884	-1.1332485059251
1203	-0.149185736428004	0.0221527585933127	-0.246326558944593	0.171338495021316	-0.0971408225165888	-0.268479317537905
1213	0.00455658602575049	0.122120346657258	-0.0271582691785123	0.117563760631507	-0.0317148552042628	-0.14927861583577
1214	-0.735538842685968	0.127230604960673	-0.51041502034175	0.86276944764664	0.225123822344218	-0.637645625302422
1215	-0.340807875285968	0.158515304360672	0.07901504565825	0.49932317964664	0.419822920944218	-0.0795002587024224
1216	-0.499587336285968	0.367956767410672	-0.33251113794175	0.86754410369664	0.167076198344218	-0.700467905352422
1227	0.0692628752745975	0.1319544935423	0.939017805115949	0.0626916182677023	0.869754929841352	0.807063311573649
1219_1	-0.997215883914748	0.279973878528028	-0.192253691903171	1.27718976244278	0.804962192011576	-0.4722275704312
1220_1	0.0205073742185857	-0.124123279238638	-0.0792116596365044	-0.144630653457224	-0.0997190338550901	0.0449116196021337
1222_1	0.504127880185252	0.390305264128029	1.15570232923016	-0.113822616057224	0.65157444904491	0.765397065102134
1224_1	0.0943192495185852	-0.647928084071972	-0.409433168936505	-0.742247333590557	-0.50375241845509	0.238494915135467
1226	0.481233174685252	0.146792554261362	0.212371814130162	-0.33444062042389	-0.26886136055509	0.0655792598688003
1228	-0.262329459514748	0.220795493128029	0.0347593038634955	0.483124952642776	0.297088763378243	-0.186036189264533
1230_1	0.0193208106852523	0.0411194389280285	0.0576440310301622	0.0217986282427762	0.0383232203449099	0.0165245921021337
1231_1	-0.437927630848081	-0.721246414238638	-0.554411913503171	-0.283318783390557	-0.11648428265509	0.166834500735467
1232_1	0.0394467452185858	0.671956289961362	0.872704412796829	0.632509544742776	0.833257667578243	0.200748122835467
1233_1	0.0538645088185857	0.119843570928029	0.366746425363496	0.0659790621094428	0.31288191654491	0.246902854435467
1238	0.590811125357215	0.0989529858811284	-0.355631221212814	-0.491858139476086	-0.946442346570029	-0.454584207093942
1239	0.0676127740816162	0.171909458881926	-0.13014734578133	0.10429668480031	-0.197760119862946	-0.302056804663256
1256	0.0771829420801559	-0.145191703415742	0.0448384252494249	-0.222374645495898	-0.032344516830731	0.190030128665166
1272	-0.0656290606935859	-0.373914439782861	-0.364724164180101	-0.308285379089275	-0.299095103486515	0.0091902756027601
1273	-0.116379250326919	-0.262386544382861	-0.727831277413435	-0.146007294055942	-0.611452027086515	-0.465444733030573
1287	-0.0266524858797791	-0.33887252982429	-0.320425445610229	-0.312220043944511	-0.29377295973045	0.018447084214061
1288	-0.232200459513112	0.18114681237571	-0.0267509492102287	0.413347271888823	0.205449510302884	-0.207897761585939
1294	-0.146286084230782	-0.606313660040487	-0.700341705987771	-0.460027575809705	-0.554055621756989	-0.0940280459472838
1295	-0.0945672143334194	0.622042168740553	-0.000985013235705656	0.716609383073972	0.0935822010977138	-0.623027181976258
1305	-0.283718477421731	0.565065853409691	0.346677378916043	0.848784330831422	0.630395856337774	-0.218388474493648
12197	0.163260563430114	0.373109538740553	-0.218466847417584	0.209848975310439	-0.381727410847698	-0.591576386158137
1298	-0.0422875692171509	0.252263279458843	-0.169615386364849	0.294550848675994	-0.127327817147698	-0.421878665823692
1302	-0.612567396583818	-0.250944286641157	-0.535891036998183	0.361623109942661	0.076676359585635	-0.284946750357026
1307_1	0.302248327403098	-0.10222353669099	0.186752493815008	-0.404471864094088	-0.11549583358809	0.288976030505998
1326	0.207544403196024	0.0846847941508293	0.0413089222744139	-0.122859609045195	-0.16623548092161	-0.0433758718764154
1333	-0.143828224907753	-0.205076448709752	-0.0645098799891593	-0.0612482238019989	0.0793183449185935	0.140566568720592
14388	-1.01119383043693	-1.09175409617115	-1.37248188510413	-0.0805602657342166	-0.361288054667204	-0.280727788932987
12202	-0.528670164893062	-0.0618430675419714	-0.535706140943347	0.466827097351091	-0.00703597605028472	-0.473863073401375
1342	0.405077338430865	0.398410219429355	0.391772438898042	-0.00666711900151048	-0.0133048995328235	-0.00663778053131304
1347	-0.764558493796173	-0.968802017157472	-0.605222231025692	-0.2042435233613	0.15933626277048	0.36357978613178
1361_1	0.389027381392035	-0.109210841887211	-0.0694127474251961	-0.498238223279245	-0.458440128817231	0.0397980944620144
1367_1	-0.146206518398558	-0.73742021219196	0.442705152784212	-0.591213693793402	0.58891167118277	1.18012536497617
1385_1	0.491642146204368	-0.774844889161142	-0.798870736896992	-1.26648703536551	-1.29051288310136	-0.0240258477358498
1388_1	0.524639336392035	-0.144421191037211	0.451673807574804	-0.669060527429245	-0.0729655288172307	0.596094998612015
